p_productImg,p_productName,p_price,p_description,p_categoryId
1c769581-2b1c-41ab-9892-a63e0264c09f.jpg,"Alpine cat,комкующийся наполнитель без аромата,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
db69df97-d59f-4a2f-bd34-3441f26a067f.jpg,"Alpine cat,комкующийся наполнитель с активированным углем и зеленым чаем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
b2f04094-1697-4bf1-bff2-ae90ea5b3cda.jpg,"Alpine cat,комкующийся наполнитель с активированным углем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
5a4308f1-ed5d-482a-9f69-36d2818992bd.jpg,"Alpine cat,комкующийся наполнитель с ароматом лаванды,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
4108c0f7-e9f2-4399-a823-210256c56e36.jpg,"Alpine cat,комкующийся наполнитель с ароматом сакуры,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
873c87ca-22cf-4375-8cff-a544dc7557f8.jpg,"Alpine cat,комкующийся наполнитель с ароматом цитруса,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
b1b01ee7-1dcb-4d2b-ba0f-a976e6cb376b.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,1 л.",10 050,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
9cb15f6c-d94d-45da-b34c-5166d5297fe4.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,250 мл.",4 200,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
43b9c9e3-24f1-4c1d-b10b-e96d5564ba35.jpg,"Artero Basic Shampoo,профессиональный шампунь для базового ухода за шерстью собак и кошек,5 л.",19 900,"Профессиональный шампунь для базового ухода за шерстью.Artero Basic- профессиональный шампунь для базового ухода за шерстью. Идеально подходит для мытья любых пород собак и кошек.Очищающее действие эмульсии устраняет грязь, не нанося никакого вреда к..",1
b3126eca-71c7-4d4f-a4b4-7f9bc79a1e09.jpg,"Artero Brush Paddle,щетка для шерсти",7 800,"Щетка квадратная смешаная щетина.Придает блеск шерсти, обладает антистатическим эффектом...",1
58ac541c-276d-4b07-92ee-e00abf9856a8.jpg,"Artero Brush&Slicker Double Large,двухсторонняя пуходерка с мягкими длинными зубчиками ",13 500,"Artero Brush & Slicker Double Large - двухсторонняя пуходерка с мягкими длинными зубчиками из нержавеющей стали, идеальна для расчесывания в любом направлении.Каждая сторона имеет различного цвета резиновое основание.Аккуратно чистит, разглаживает и ..",1
423d71a2-0c67-426a-b1b6-d00376c5d1f5.jpg,"Artero Bye Bye,шампунь для животных от паразитов,250 мл.",5 700,"Artero Bye Bye - репеллентный шампунь. Подходит для собак для собак всех пород. Эксклюзивная формула шампуня содержит ингредиенты, которые отпугивают и очищают от внешних паразитов, таких как блохи и клещи.Способ применения: Нанести на влажную шерсть..",1
968ce9fa-4fb2-43c8-9a46-396fbd943ba9.jpg,Blitz Classic Влажный корм «Курица и брусника» 85 гр.,240,Blitz: влажный корм для взрослых кошек «Курица и брусника» — нежные кусочки в желеВлажный корм Blitz «Курица и брусника»Линия кормов Blitz Classic для кошекНекоторые стерилизованные или кастрированные кошки из-за изменения гормонального фона и снижен..,1
f2be9e9d-d6d4-4356-a028-6424e5ee2299.jpg,Blitz Classic Влажный корм «Курица с индейкой» 85 гр.,240,"Blitz: влажный корм для взрослых кошек «Курица с индейкой» — нежные кусочки в желеВлажный корм Blitz «Курица с индейкой»Линия кормов Blitz Classic для кошекНежные кусочки курицы и индейки в ароматном желе — от такого угощения не откажется ни одна, да..",1
2924001e-b259-4675-8047-7a472f447548.jpg,Blitz Classic Влажный корм «Курица с потрошками» 85 гр Блиц,240,Blitz: влажный корм для взрослых кошек «Курица с потрошками» — нежные кусочки в соусеВлажный корм Blitz «Курица с потрошками»Линия кормов Blitz Classic для кошекДля полноценного питания кошке нужно не только мясо как высококачественный источник живот..,1
a6c9cad0-a417-4a56-9ed1-b44b9bb05053.jpg,Blitz Sensitive Влажный корм «Индейка и клюква» 85 гр.,265,Blitz: влажный корм для кастрированных или стерилизованных кошек и котов «Индейка и клюква» — нежные кусочки в соусеКастрированные и стерилизованные коты и кошки нередко бывают склонны к полноте из-за падения уровня гормонов и некоторого снижения жиз..,1
ff7563d2-5b6c-425e-b98e-de9f65eecc58.jpg,Blitz Sensitive Влажный корм «Индейка с печенью» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Индейка с печенью» — нежные кусочки в соусеВлажный корм Blitz «Индейка с печенью»Линия кормов Blitz Sensitive для кошекВлажный корм на основе индейки и печени — это не только вкусный, ароматный, но и очень поле..",1
539652e0-a637-4148-aa2b-902663807389.jpg,Blitz Sensitive Влажный корм «Ягнёнок с индейкой» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Ягнёнок с индейкой» — нежные кусочки в желеЭтот влажный корм создан на основе двух источников животного белка, ягнёнка и индейки, которые редко вызывают аллергию, благодаря чему этот рацион — прекрасный выбор д..",1
7b99a4b4-bd68-4ff0-ba5f-278b489ec878.jpg,"""Leonardo Beef extra Кусочки паштета из говядины в желе из мясного бульона 70гр",585,Влажный корм для кошек Leonardo Beef Extra Pulled Beef паштет и кусочки говядины в мясном бульонеLEONARDO Beef + extra pull beef - это сочный паштет из говядины в сочетании с тушеной говядиной.Будь то барбекю с тушеным мясом или тушеный бургер из гов..,1
67e6bdf5-bbf4-44eb-a588-95f9b02a9b3f.jpg,"Al Karal добавка пищевая для кошек,250 мл.",2 500,"Применяется курсами от 2 до 6 месяцев для увеличения продуктивности, нормализации обменных процессов и повышения иммунитета у кошек и котят. Пробиотики, входящие в состав, улучшают пищеварение, положительно влияют на качество шерсти и помогают избави..",1
9bfe5ac8-9435-457e-a665-7ac802a3c094.jpg,"Alpine cat комкующий наполнитель ТОФУ классический,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
ea423fbf-ddda-43ae-a2f6-95baf639d6aa.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом зеленого чая,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
3ccebfc1-c7fa-4556-9e28-b60c9686e217.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом персика,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
ecda01d4-9ca2-4c89-a30b-a98608c3cd32.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом сакуры,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
ed83f186-2449-4e9c-99d8-88fafdb7b32f.jpg,"Alpine cat,комкующийся наполнитель без аромата,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
3e2c398b-d578-4a07-bcdf-24ababd34257.jpg,"Alpine cat,комкующийся наполнитель с активированным углем и зеленым чаем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
294f1cb3-d86b-4852-952b-09c0b7bee425.jpg,"Alpine cat,комкующийся наполнитель с активированным углем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
c7312c11-639e-4d72-ab82-5e11063204e8.jpg,"Alpine cat,комкующийся наполнитель с ароматом лаванды,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
da20a7de-360c-4e02-a487-d140e2ebb945.jpg,"Alpine cat,комкующийся наполнитель с ароматом сакуры,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
900c97d8-c25d-49b7-80ea-c075cd3d66d3.jpg,"Alpine cat,комкующийся наполнитель с ароматом цитруса,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
baffca09-12cd-475a-bbf4-3ea48818f305.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,1 л.",10 050,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
59834ae4-0221-466c-a89c-a6b9052a9f6d.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,250 мл.",4 200,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
856b83a1-1bbd-436d-ad7c-0768365cd10e.jpg,"Artero Basic Shampoo,профессиональный шампунь для базового ухода за шерстью собак и кошек,5 л.",19 900,"Профессиональный шампунь для базового ухода за шерстью.Artero Basic- профессиональный шампунь для базового ухода за шерстью. Идеально подходит для мытья любых пород собак и кошек.Очищающее действие эмульсии устраняет грязь, не нанося никакого вреда к..",1
58e89e3b-5f3c-4c10-bbc8-23a3045515e3.jpg,"Artero Brush Paddle,щетка для шерсти",7 800,"Щетка квадратная смешаная щетина.Придает блеск шерсти, обладает антистатическим эффектом...",1
bb138f79-3ed8-4eb8-9dfa-3e01feebff43.jpg,"Artero Brush&Slicker Double Large,двухсторонняя пуходерка с мягкими длинными зубчиками ",13 500,"Artero Brush & Slicker Double Large - двухсторонняя пуходерка с мягкими длинными зубчиками из нержавеющей стали, идеальна для расчесывания в любом направлении.Каждая сторона имеет различного цвета резиновое основание.Аккуратно чистит, разглаживает и ..",1
0120cfed-379b-49fd-a93a-d301b050a21d.jpg,"Artero Bye Bye,шампунь для животных от паразитов,250 мл.",5 700,"Artero Bye Bye - репеллентный шампунь. Подходит для собак для собак всех пород. Эксклюзивная формула шампуня содержит ингредиенты, которые отпугивают и очищают от внешних паразитов, таких как блохи и клещи.Способ применения: Нанести на влажную шерсть..",1
9ca85913-db90-4b1b-8707-c38a498700b5.jpg,Blitz Classic Влажный корм «Курица и брусника» 85 гр.,240,Blitz: влажный корм для взрослых кошек «Курица и брусника» — нежные кусочки в желеВлажный корм Blitz «Курица и брусника»Линия кормов Blitz Classic для кошекНекоторые стерилизованные или кастрированные кошки из-за изменения гормонального фона и снижен..,1
f9fe9a25-d4aa-4d38-a77d-a76e8ef91b38.jpg,Blitz Classic Влажный корм «Курица с индейкой» 85 гр.,240,"Blitz: влажный корм для взрослых кошек «Курица с индейкой» — нежные кусочки в желеВлажный корм Blitz «Курица с индейкой»Линия кормов Blitz Classic для кошекНежные кусочки курицы и индейки в ароматном желе — от такого угощения не откажется ни одна, да..",1
530f6c71-a14c-48f9-9173-35afdd970a80.jpg,Blitz Classic Влажный корм «Курица с потрошками» 85 гр Блиц,240,Blitz: влажный корм для взрослых кошек «Курица с потрошками» — нежные кусочки в соусеВлажный корм Blitz «Курица с потрошками»Линия кормов Blitz Classic для кошекДля полноценного питания кошке нужно не только мясо как высококачественный источник живот..,1
f3b54c6c-29cf-4ad3-91f7-80daee9e027b.jpg,Blitz Sensitive Влажный корм «Индейка и клюква» 85 гр.,265,Blitz: влажный корм для кастрированных или стерилизованных кошек и котов «Индейка и клюква» — нежные кусочки в соусеКастрированные и стерилизованные коты и кошки нередко бывают склонны к полноте из-за падения уровня гормонов и некоторого снижения жиз..,1
46c0de7d-5605-45dd-a1e8-52f37fe0d9e0.jpg,Blitz Sensitive Влажный корм «Индейка с печенью» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Индейка с печенью» — нежные кусочки в соусеВлажный корм Blitz «Индейка с печенью»Линия кормов Blitz Sensitive для кошекВлажный корм на основе индейки и печени — это не только вкусный, ароматный, но и очень поле..",1
532c8a5c-88ff-455f-825d-4744923e9dd0.jpg,Blitz Sensitive Влажный корм «Ягнёнок с индейкой» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Ягнёнок с индейкой» — нежные кусочки в желеЭтот влажный корм создан на основе двух источников животного белка, ягнёнка и индейки, которые редко вызывают аллергию, благодаря чему этот рацион — прекрасный выбор д..",1
95f2c93d-d524-411f-b5c0-e6bed141b8f5.jpg,"""Leonardo Beef extra Кусочки паштета из говядины в желе из мясного бульона 70гр",585,Влажный корм для кошек Leonardo Beef Extra Pulled Beef паштет и кусочки говядины в мясном бульонеLEONARDO Beef + extra pull beef - это сочный паштет из говядины в сочетании с тушеной говядиной.Будь то барбекю с тушеным мясом или тушеный бургер из гов..,1
3bdfd1e7-e9a7-49be-8dfe-d9e10eaab84c.jpg,"Al Karal добавка пищевая для кошек,250 мл.",2 500,"Применяется курсами от 2 до 6 месяцев для увеличения продуктивности, нормализации обменных процессов и повышения иммунитета у кошек и котят. Пробиотики, входящие в состав, улучшают пищеварение, положительно влияют на качество шерсти и помогают избави..",1
d1fa6892-6dd1-45be-bfcf-6c427889d1aa.jpg,"Alpine cat комкующий наполнитель ТОФУ классический,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
8dbf306e-a615-4cb9-bf05-5c27237986c6.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом зеленого чая,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
90db1260-73af-4d5c-ae36-f2b0f2f703f8.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом персика,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
d98d72a8-2ce6-4d66-9e42-1f4188c4d066.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом сакуры,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
67e33ae1-040e-4655-87b5-beb07fae2c0e.jpg,"Alpine cat,комкующийся наполнитель без аромата,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
59aa61a5-db17-4574-8933-a6e114e617dd.jpg,"Alpine cat,комкующийся наполнитель с активированным углем и зеленым чаем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
a3c4a479-f878-4687-aa7d-fda37f0cd512.jpg,"Alpine cat,комкующийся наполнитель с активированным углем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
bda1952e-1627-4832-a394-a195e7a58b8d.jpg,"Alpine cat,комкующийся наполнитель с ароматом лаванды,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
07d6651e-f7ea-4a47-aeeb-948ec31b7b9d.jpg,"Alpine cat,комкующийся наполнитель с ароматом сакуры,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
ef66fc3c-ee21-4f77-b7aa-cc78a11fb0e5.jpg,"Alpine cat,комкующийся наполнитель с ароматом цитруса,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
bc42c367-6b2d-4d5d-b431-8d40ee368474.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,1 л.",10 050,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
1f828cdc-b734-40ae-917a-49cebccdf860.jpg,"Artero 4Cats,шампунь для кошек,придает объем и блеск,250 мл.",4 200,"Шампунь для кошек, ухаживает за шерстью и кожей кошек. Придает объем и блеск.Artero 4Cats -шампунь для кошек. Ухаживает за шерстью и кожей кошек. Мягкая формула, обогащенная увлажняющими веществами, витаминами и кондиционерами, не просто моет шерсть,..",1
b3f0e583-8c31-44e9-bc95-7780287d7d3b.jpg,"Artero Basic Shampoo,профессиональный шампунь для базового ухода за шерстью собак и кошек,5 л.",19 900,"Профессиональный шампунь для базового ухода за шерстью.Artero Basic- профессиональный шампунь для базового ухода за шерстью. Идеально подходит для мытья любых пород собак и кошек.Очищающее действие эмульсии устраняет грязь, не нанося никакого вреда к..",1
0269d7ef-c064-4484-af59-39f6ee30982b.jpg,"Artero Brush Paddle,щетка для шерсти",7 800,"Щетка квадратная смешаная щетина.Придает блеск шерсти, обладает антистатическим эффектом...",1
e31a4343-eb13-4797-83ef-219c009b53d6.jpg,"Artero Brush&Slicker Double Large,двухсторонняя пуходерка с мягкими длинными зубчиками ",13 500,"Artero Brush & Slicker Double Large - двухсторонняя пуходерка с мягкими длинными зубчиками из нержавеющей стали, идеальна для расчесывания в любом направлении.Каждая сторона имеет различного цвета резиновое основание.Аккуратно чистит, разглаживает и ..",1
e0138cbb-a1a0-4678-ba56-5aaf3baccb3c.jpg,"Artero Bye Bye,шампунь для животных от паразитов,250 мл.",5 700,"Artero Bye Bye - репеллентный шампунь. Подходит для собак для собак всех пород. Эксклюзивная формула шампуня содержит ингредиенты, которые отпугивают и очищают от внешних паразитов, таких как блохи и клещи.Способ применения: Нанести на влажную шерсть..",1
89643f93-9221-416b-ae1e-128a2ead4efc.jpg,Blitz Classic Влажный корм «Курица и брусника» 85 гр.,240,Blitz: влажный корм для взрослых кошек «Курица и брусника» — нежные кусочки в желеВлажный корм Blitz «Курица и брусника»Линия кормов Blitz Classic для кошекНекоторые стерилизованные или кастрированные кошки из-за изменения гормонального фона и снижен..,1
33c01b79-c539-4048-baf0-e24f525cb77c.jpg,Blitz Classic Влажный корм «Курица с индейкой» 85 гр.,240,"Blitz: влажный корм для взрослых кошек «Курица с индейкой» — нежные кусочки в желеВлажный корм Blitz «Курица с индейкой»Линия кормов Blitz Classic для кошекНежные кусочки курицы и индейки в ароматном желе — от такого угощения не откажется ни одна, да..",1
9139c5e5-77ee-4ec7-9967-49d1e112cd49.jpg,Blitz Classic Влажный корм «Курица с потрошками» 85 гр Блиц,240,Blitz: влажный корм для взрослых кошек «Курица с потрошками» — нежные кусочки в соусеВлажный корм Blitz «Курица с потрошками»Линия кормов Blitz Classic для кошекДля полноценного питания кошке нужно не только мясо как высококачественный источник живот..,1
acb4cb14-8dc7-4cba-b795-03c3c8601fd9.jpg,Blitz Sensitive Влажный корм «Индейка и клюква» 85 гр.,265,Blitz: влажный корм для кастрированных или стерилизованных кошек и котов «Индейка и клюква» — нежные кусочки в соусеКастрированные и стерилизованные коты и кошки нередко бывают склонны к полноте из-за падения уровня гормонов и некоторого снижения жиз..,1
84f338ba-26c8-4c2d-944a-45a2a3cc0511.jpg,Blitz Sensitive Влажный корм «Индейка с печенью» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Индейка с печенью» — нежные кусочки в соусеВлажный корм Blitz «Индейка с печенью»Линия кормов Blitz Sensitive для кошекВлажный корм на основе индейки и печени — это не только вкусный, ароматный, но и очень поле..",1
c108f36c-0c19-4b58-bdc0-3d2bf05ab524.jpg,Blitz Sensitive Влажный корм «Ягнёнок с индейкой» 85 гр.,265,"Blitz: влажный корм для взрослых кошек «Ягнёнок с индейкой» — нежные кусочки в желеЭтот влажный корм создан на основе двух источников животного белка, ягнёнка и индейки, которые редко вызывают аллергию, благодаря чему этот рацион — прекрасный выбор д..",1
ee001ca9-9f7d-424f-82e0-50dfb4fafcd7.jpg,"""Leonardo Beef extra Кусочки паштета из говядины в желе из мясного бульона 70гр",585,Влажный корм для кошек Leonardo Beef Extra Pulled Beef паштет и кусочки говядины в мясном бульонеLEONARDO Beef + extra pull beef - это сочный паштет из говядины в сочетании с тушеной говядиной.Будь то барбекю с тушеным мясом или тушеный бургер из гов..,1
858446a9-a385-4b59-a195-c3e0f1fb0e7f.jpg,"Al Karal добавка пищевая для кошек,250 мл.",2 500,"Применяется курсами от 2 до 6 месяцев для увеличения продуктивности, нормализации обменных процессов и повышения иммунитета у кошек и котят. Пробиотики, входящие в состав, улучшают пищеварение, положительно влияют на качество шерсти и помогают избави..",1
05d84128-c325-41df-acc4-cfd4a52df2c5.jpg,"Alpine cat комкующий наполнитель ТОФУ классический,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
47a6909b-986a-4fc1-b424-bee7799b3d0c.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом зеленого чая,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
f5b54b3f-b284-4fbb-9453-78c284176c90.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом персика,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
85e367c4-f6d4-49d3-955f-8769e90c2ab8.jpg,"Alpine cat комкующий наполнитель ТОФУ с ароматом сакуры,6л.(2,6 кг.)",2 500,"Наполнитель Alpine cat Тоfu нетоксичен, его гранулы не пылят и не разлетаются при утилизации. При этом каждый сформировавшийся комок следует смывать отдельно. При необходимости утилизировать сразу несколько комков, смывать их необходимо поочередно, д..",1
86301420-700c-41c7-8e32-c32592a27776.jpg,"Alpine cat,комкующийся наполнитель без аромата,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
e3b6e287-d96d-449c-8e16-c1a10fe4ab8f.jpg,"Alpine cat,комкующийся наполнитель с активированным углем и зеленым чаем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
80659289-1e8a-4547-8584-098eb82ff1af.jpg,"Alpine cat,комкующийся наполнитель с активированным углем,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
670ed93a-9848-4bda-8e3e-781e8d37c456.jpg,"Alpine cat,комкующийся наполнитель с ароматом лаванды,5 л.",1 700,"Он моментально впитывает, тут же образуя небольшой плотный комочек. За счет того, что гранулы имеют круглую форму и гладкую поверхность, наполнитель абсолютно не пылит и не прилипает к шерсти! Цветные гранулы-вкрапления играют роль дополнительной дез..",1
